event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Chicago White Sox,1.5,-155
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Kansas City Royals,-1.5,130
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,9.0,-102
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,9.0,-118
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Chicago White Sox,,114
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Kansas City Royals,,-136
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Chicago White Sox,1.5,-150
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Kansas City Royals,-1.5,118
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,8.5,-121
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,8.5,100
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Chicago White Sox,,106
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Kansas City Royals,,-117
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Chicago White Sox,1.5,-149
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Kansas City Royals,-1.5,132
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Over,9.0,-108
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Under,9.0,-106
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Chicago White Sox,,106
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Kansas City Royals,,-117
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Chicago White Sox,1.5,-150
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Kansas City Royals,-1.5,130
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,9.0,-111
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,9.0,-109
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Chicago White Sox,,101
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Kansas City Royals,,-121
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Chicago White Sox,1.5,-150
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Kansas City Royals,-1.5,130
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,9.0,-105
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,9.0,-115
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Chicago White Sox,,111
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Kansas City Royals,,-122
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Chicago White Sox,1.5,-155
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Kansas City Royals,-1.5,135
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,9.0,-105
bfa18bbd2f4f4800445da6397a3a9bcc,Chicago White Sox,Kansas City Royals,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,9.0,-115
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Minnesota Twins,,-188
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Toronto Blue Jays,,158
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Minnesota Twins,-1.5,106
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Toronto Blue Jays,1.5,-128
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,8.5,-122
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,8.5,100
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,h2h,,,Minnesota Twins,,-190
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,h2h,,,Toronto Blue Jays,,155
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,spreads,,,Minnesota Twins,-1.5,110
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,spreads,,,Toronto Blue Jays,1.5,-130
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,totals,,,Over,8.5,-120
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Fanatics,2025-06-08T16:58:55Z,totals,,,Under,8.5,100
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Minnesota Twins,,-180
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Toronto Blue Jays,,162
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Minnesota Twins,-1.5,113
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Toronto Blue Jays,1.5,-128
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Over,8.5,-119
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Under,8.5,104
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Minnesota Twins,,-180
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Toronto Blue Jays,,162
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Minnesota Twins,-1.5,110
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Toronto Blue Jays,1.5,-130
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,8.5,-121
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,8.5,101
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Minnesota Twins,,-190
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Toronto Blue Jays,,158
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Minnesota Twins,-1.5,115
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Toronto Blue Jays,1.5,-135
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,8.5,-120
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,8.5,100
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,h2h,,,Minnesota Twins,,-192
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,h2h,,,Toronto Blue Jays,,156
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,spreads,,,Minnesota Twins,-1.5,110
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,spreads,,,Toronto Blue Jays,1.5,-133
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,totals,,,Over,8.5,-123
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,DraftKings,2025-06-08T16:58:26Z,totals,,,Under,8.5,101
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Minnesota Twins,,-183
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Toronto Blue Jays,,161
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Minnesota Twins,-1.5,115
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Toronto Blue Jays,1.5,-135
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,8.5,-120
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,8.5,100
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Minnesota Twins,,-190
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Toronto Blue Jays,,155
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Minnesota Twins,-1.5,115
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Toronto Blue Jays,1.5,-140
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,8.5,-120
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,8.5,100
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Minnesota Twins,,-185
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Toronto Blue Jays,,153
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Minnesota Twins,-1.5,115
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Toronto Blue Jays,1.5,-135
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,9.0,105
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,9.0,-125
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Minnesota Twins,,-182
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Toronto Blue Jays,,145
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Minnesota Twins,-1.5,118
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Toronto Blue Jays,1.5,-143
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,8.5,-118
9fdc307e657c06c6085daf1837b0dd82,Minnesota Twins,Toronto Blue Jays,2025-06-08T18:11:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,8.5,-105
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Los Angeles Dodgers,,-134
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,St. Louis Cardinals,,114
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Los Angeles Dodgers,-1.5,118
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,St. Louis Cardinals,1.5,-142
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,9.5,-102
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,9.5,-120
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Los Angeles Dodgers,,-130
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,St. Louis Cardinals,,110
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Los Angeles Dodgers,-1.5,120
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,St. Louis Cardinals,1.5,-145
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,9.5,-105
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,9.5,-115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Los Angeles Dodgers,,-125
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,St. Louis Cardinals,,113
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Los Angeles Dodgers,-1.5,122
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,St. Louis Cardinals,1.5,-142
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,9.5,-109
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,9.5,-111
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,Los Angeles Dodgers,,-125
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,h2h,,,St. Louis Cardinals,,113
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,Los Angeles Dodgers,-1.5,124
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,spreads,,,St. Louis Cardinals,1.5,-140
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Over,9.5,-106
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,LowVig.ag,2025-06-08T16:58:30Z,totals,,,Under,9.5,-108
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Los Angeles Dodgers,,-130
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,St. Louis Cardinals,,110
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Los Angeles Dodgers,-1.5,118
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,St. Louis Cardinals,1.5,-140
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,9.5,-105
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,9.5,-115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Los Angeles Dodgers,,-138
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,St. Louis Cardinals,,113
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Los Angeles Dodgers,-1.5,119
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,St. Louis Cardinals,1.5,-144
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,9.5,-106
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,9.5,-115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Los Angeles Dodgers,,-125
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,St. Louis Cardinals,,114
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Los Angeles Dodgers,-1.5,120
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,St. Louis Cardinals,1.5,-140
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,9.5,-105
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,9.5,-115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Los Angeles Dodgers,,-140
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,St. Louis Cardinals,,115
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Los Angeles Dodgers,-1.5,125
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,St. Louis Cardinals,1.5,-150
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,9.5,100
74ca56491133d50e6a27334a41efaae6,St. Louis Cardinals,Los Angeles Dodgers,2025-06-08T18:16:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,9.5,-130
